timestamp,level,logger,session_id,user_id,plan_id,provider,model,latency_ms,tokens,status,intent,query,result_type,node_id,node_type,operation,execution_time_ms,completed_nodes,failed_nodes,replan_count,endpoint,method,http_status,response_ms,memory_mb,error_type,error_detail,context,stack_trace,action,ip_address,user_agent,page,component,event_type,browser,viewport,message,extra_json
2026-03-05T09:00:09.831812+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,16.7,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (17ms),
2026-03-05T09:00:09.855460+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,46.6,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (47ms),
2026-03-05T09:00:12.503856+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-05T09:00:12.913448+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-05T09:00:16.210363+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/settings,GET,200,7.8,,,,,,,,,,,,,,[PERF] GET /settings → 200 (8ms),
2026-03-05T09:00:16.873200+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (2ms),
2026-03-05T09:00:17.115955+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,26.8,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (27ms),
2026-03-05T09:00:17.199916+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.0,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T09:00:18.025156+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/monitoring,GET,200,6.8,,,,,,,,,,,,,,[PERF] GET /monitoring → 200 (7ms),
2026-03-05T09:00:19.063369+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,327.4,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (327ms),
2026-03-05T09:00:19.080217+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,17.5,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (17ms),
2026-03-05T09:00:19.188729+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,33.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (33ms),
2026-03-05T09:00:20.141408+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,8.4,,,,,,,,,,,,,,[PERF] GET /models → 200 (8ms),
2026-03-05T09:00:20.818782+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T09:00:24.039057+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T09:30:35.776706+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/monitoring,GET,302,69.8,,,,,,,,,,,,,,[PERF] GET /monitoring → 302 (70ms),
2026-03-05T09:30:35.825333+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,35.3,,,,,,,,,,,,,,[PERF] GET /models → 200 (35ms),
2026-03-05T09:30:36.855553+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:30:36.860139+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (3ms),
2026-03-05T09:30:37.295034+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.3,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-05T09:30:39.202521+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,22.2,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (22ms),
2026-03-05T09:30:39.895611+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.9,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-05T09:30:40.092247+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,6.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (6ms),
2026-03-05T09:30:40.094694+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,14.4,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (14ms),
2026-03-05T09:30:40.127517+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,49.7,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (50ms),
2026-03-05T09:30:41.069446+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/quick-run,GET,200,13.9,,,,,,,,,,,,,,[PERF] GET /quick-run → 200 (14ms),
2026-03-05T09:30:41.133698+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T09:30:42.091895+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.4,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:30:44.792313+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T09:30:45.713975+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,119.7,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (120ms),
2026-03-05T09:30:49.307720+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,2782.6,,,,,,,,,,,,,,[PERF] POST /api/chat → 200 (2783ms),
2026-03-05T09:30:53.001464+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,2668.5,,,,,,,,,,,,,,[PERF] POST /api/chat → 200 (2669ms),
2026-03-05T09:30:56.514409+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,2885.7,,,,,,,,,,,,,,[PERF] POST /api/chat → 200 (2886ms),
2026-03-05T09:31:05.950912+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,3481.6,,,,,,,,,,,,,,SLOW: [PERF] POST /api/chat → 200 (3482ms),
2026-03-05T09:31:09.691853+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,2.0,,,,,,,,,,,,,,[PERF] GET /models → 200 (2ms),
2026-03-05T09:31:10.675511+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.1,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:31:10.941135+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-05T09:31:13.381224+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.7,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-05T09:31:14.796806+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,2.6,,,,,,,,,,,,,,[PERF] GET /models → 200 (3ms),
2026-03-05T09:31:15.694103+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.2,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:31:15.944334+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.2,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-05T09:31:16.299736+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-05T09:31:16.616156+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,2.6,,,,,,,,,,,,,,[PERF] GET /models → 200 (3ms),
2026-03-05T09:31:17.616673+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.0,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-05T09:31:17.875491+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.1,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:31:18.069988+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-05T09:31:18.371221+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,2.4,,,,,,,,,,,,,,[PERF] GET /models → 200 (2ms),
2026-03-05T09:31:19.397439+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-05T09:31:19.663249+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.4,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:31:21.236202+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/logout,POST,200,0.2,,,,,,,,,,,,,,[PERF] POST /api/logout → 200 (0ms),
2026-03-05T09:31:21.571673+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.9,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-05T09:31:21.576648+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/login,GET,200,8.4,,,,,,,,,,,,,,[PERF] GET /login → 200 (8ms),
2026-03-05T09:31:22.576142+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,401,0.2,,,,,,,,,,,,,,[PERF] GET /api/me → 401 (0ms),
2026-03-05T09:31:24.042523+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/login,POST,200,379.2,,,,,,,,,,,,,,[PERF] POST /api/login → 200 (379ms),
2026-03-05T09:31:24.378525+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,2.9,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (3ms),
2026-03-05T09:31:24.379689+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.6,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (3ms),
2026-03-05T09:31:25.374420+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,2.3,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-05T09:31:25.381664+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,7.8,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (8ms),
2026-03-05T09:31:25.384535+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,6.4,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (6ms),
2026-03-05T09:31:27.754133+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T09:31:28.054390+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /models → 200 (2ms),
2026-03-05T09:31:29.062582+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-05T09:31:29.314573+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:31:31.750202+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.1,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T09:31:33.600235+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activate-plan,POST,200,30.6,,,,,,,,,,,,,,[PERF] POST /api/activate-plan → 200 (31ms),
2026-03-05T09:31:34.855810+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/models,GET,200,3.8,,,,,,,,,,,,,,[PERF] GET /models → 200 (4ms),
2026-03-05T09:31:35.875476+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.4,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:31:36.124548+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-05T09:31:37.726779+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T09:31:38.039579+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/monitoring,GET,200,8.7,,,,,,,,,,,,,,[PERF] GET /monitoring → 200 (9ms),
2026-03-05T09:31:39.052414+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-05T09:31:39.058724+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.7,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (2ms),
2026-03-05T09:31:39.061648+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,7.2,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (7ms),
2026-03-05T09:31:41.732238+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.1,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T09:31:42.477443+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,10.8,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (11ms),
2026-03-05T09:31:43.368053+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.1,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:31:46.371698+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.7,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-05T09:31:52.095550+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,62.0,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (62ms),
2026-03-05T09:32:18.343276+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,500,24844.2,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 500 (24844ms),
2026-03-05T09:32:49.734004+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,500,28325.3,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 500 (28325ms),
2026-03-05T09:37:46.953422+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,500,3510.1,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 500 (3510ms),
2026-03-05T09:50:10.189375+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,104.9,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (105ms),
2026-03-05T09:50:11.099075+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
2026-03-05T09:50:12.157787+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.6,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (1ms),
2026-03-05T09:50:13.411295+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.5,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (3ms),
2026-03-05T09:50:13.724239+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,3.2,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (3ms),
2026-03-05T09:50:14.724465+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.4,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:50:15.715789+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.2,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-05T09:50:16.847531+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/quick-run,GET,200,8.7,,,,,,,,,,,,,,[PERF] GET /quick-run → 200 (9ms),
2026-03-05T09:50:17.534068+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.2,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:50:17.736032+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,4.1,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (4ms),
2026-03-05T09:50:20.733511+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T09:50:26.332069+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,104.3,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (104ms),
2026-03-05T09:50:33.102611+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,4767.1,,,,,,,,,,,,,,SLOW: [PERF] POST /api/chat → 200 (4767ms),
2026-03-05T09:51:10.846837+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/chat,POST,200,3026.6,,,,,,,,,,,,,,SLOW: [PERF] POST /api/chat → 200 (3027ms),
2026-03-05T09:51:15.047240+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (2ms),
2026-03-05T09:51:15.952421+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.5,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T09:51:18.941203+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.2,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T09:51:26.321002+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/upload,POST,200,58.1,,,,,,,,,,,,,,[PERF] POST /api/upload → 200 (58ms),
2026-03-05T09:51:38.176865+00:00,WARNING,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/plan,POST,200,10660.4,,,,,,,,,,,,,,SLOW: [PERF] POST /api/pro/plan → 200 (10660ms),
2026-03-05T09:51:41.875494+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/approve,POST,202,13.0,,,,,,,,,,,,,,[PERF] POST /api/pro/approve → 202 (13ms),
2026-03-05T09:51:43.700240+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,1.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (2ms),
2026-03-05T09:51:47.265310+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,3.6,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (4ms),
2026-03-05T09:51:50.787149+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,5.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (6ms),
2026-03-05T09:51:53.840300+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,7.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (7ms),
2026-03-05T09:51:57.164354+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,7.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (8ms),
2026-03-05T09:52:00.185914+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,6.2,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (6ms),
2026-03-05T09:52:03.520685+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,14.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (15ms),
2026-03-05T09:52:06.581058+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,8.3,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (8ms),
2026-03-05T09:52:09.928187+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,9.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (10ms),
2026-03-05T09:52:12.953128+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,8.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (9ms),
2026-03-05T09:52:16.298065+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,10.5,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (11ms),
2026-03-05T09:52:19.323521+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,11.8,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (12ms),
2026-03-05T09:52:22.651430+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/pro/status/plan_467e15ab59a7,GET,200,10.4,,,,,,,,,,,,,,[PERF] GET /api/pro/status/plan_467e15ab59a7 → 200 (10ms),
2026-03-05T14:08:08.151779+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/,GET,302,9.7,,,,,,,,,,,,,,[PERF] GET / → 302 (10ms),
2026-03-05T14:08:08.823809+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/dashboard,GET,200,606.0,,,,,,,,,,,,,,[PERF] GET /dashboard → 200 (606ms),
2026-03-05T14:08:09.874129+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,3.0,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (3ms),
2026-03-05T14:08:09.895512+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/activities,GET,200,10.4,,,,,,,,,,,,,,[PERF] GET /api/activities → 200 (10ms),
2026-03-05T14:08:09.910200+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,37.4,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (37ms),
2026-03-05T14:08:10.136630+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/favicon.ico,GET,404,0.4,,,,,,,,,,,,,,[PERF] GET /favicon.ico → 404 (0ms),
2026-03-05T14:08:12.082519+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,2.3,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-05T14:08:12.960254+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,563.6,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (564ms),
2026-03-05T14:08:13.957944+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.3,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T14:08:15.914679+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.8,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (2ms),
2026-03-05T14:08:16.226088+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/quick-run,GET,200,8.9,,,,,,,,,,,,,,[PERF] GET /quick-run → 200 (9ms),
2026-03-05T14:08:17.310337+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.1,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T14:08:20.316733+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.4,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T14:08:22.701712+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/monitoring,GET,200,8.7,,,,,,,,,,,,,,[PERF] GET /monitoring → 200 (9ms),
2026-03-05T14:08:23.696192+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.1,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (1ms),
2026-03-05T14:08:23.703208+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/provider,GET,200,1.2,,,,,,,,,,,,,,[PERF] GET /api/provider → 200 (1ms),
2026-03-05T14:08:23.709231+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/sessions,GET,200,11.9,,,,,,,,,,,,,,[PERF] GET /api/sessions → 200 (12ms),
2026-03-05T14:08:26.386329+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/log/frontend,POST,200,1.1,,,,,,,,,,,,,,[PERF] POST /api/log/frontend → 200 (1ms),
2026-03-05T14:08:27.465803+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/workflow,GET,200,2.7,,,,,,,,,,,,,,[PERF] GET /workflow → 200 (3ms),
2026-03-05T14:08:28.423814+00:00,INFO,copilot.performance,,,,,,,,,,,,,,,,,,,/api/me,GET,200,1.6,,,,,,,,,,,,,,[PERF] GET /api/me → 200 (2ms),
